left_knee,right_knee,left_hip,right_hip,label
167.29971862551076,160.64824440288172,167.97443162471237,164.54830950156554,147.02820483959493,144.97975546342133,UP
105.85228246084017,88.23979979991509,103.17669750847898,102.7489354598184,143.05154713688512,127.5780978307428,DOWN
79.96387328125581,79.66493878354805,80.00399067315078,73.41723988936917,141.77100856580515,138.69494160871216,DOWN
178.5987955665766,179.00780320749752,177.2607837961991,177.34247521731828,132.7350789253046,137.77159357918288,UP
166.1118600268678,162.80511300115867,173.19474504051212,166.34673002008225,139.31124990764553,141.78199169238385,UP
96.52345559752882,92.9935418081352,99.99365395707756,90.14579147002847,144.75289667016568,142.2234486483804,DOWN
89.16716918322027,90.44481613803083,84.5170528262563,80.6020002690284,142.3683787761133,142.12987492501412,DOWN
168.46743846675827,169.712974808502,173.34484791398967,172.73294452323148,121.80721505831532,135.1499113834615,UP
177.7284378241596,178.84017542257274,178.9685232615344,177.7638921348201,150.07047583551014,162.22769492354124,UP
178.65176384937502,170.47224751434956,178.12959424837226,171.94779279233626,177.40158616843664,146.71585255987742,UP
